std_v,mean_b,skew_v,v_95,Etiqueta
0.1013988627477599,0.906871867837818,-0.4357619227203428,0.0216677069636211,natural
-1.5225636079724911,0.189944951854898,1.962994457987832,-1.6625799054149617,pantallas
0.7632496878562117,-1.6825783634275628,-1.0365598755653092,0.3933637317644118,artificial
0.5597625943096389,1.1403546423912942,-0.2471983463354191,0.3004397255642141,artificial
0.8085304071412198,-1.232042955463311,-0.5554928001530174,0.9276767674155484,natural
0.73393587385963,-1.037892617934022,-0.5981170171261139,0.9276767674155484,natural
-1.806225377204372,0.1390968229969066,1.852119273100846,-1.7206574092900853,pantallas
0.6002627434784716,1.0382230162170178,-0.2499265011876827,0.1378227147138682,artificial
0.332147209839112,1.0013253663366426,-0.511731790374818,0.7302132542401284,mix
0.5620561463803214,0.8603206664664573,-0.2529537247361407,0.1494382154888929,artificial
0.7377174845399717,-1.0514735989858537,-0.689551429979039,0.9276767674155484,mix
0.3996485894817516,0.9557806805452044,-0.4982666624319684,0.7302132542401284,mix
0.5714200325479653,0.897417427623727,-0.2488478962789877,0.1378227147138682,artificial
0.1000268373220927,0.8875400778261447,-0.3580155145015262,0.0100522061885964,natural
0.0917367473193355,0.8543586334347749,-0.382088484648696,0.0448987085136705,natural
0.5665990529668098,0.974118990651513,-0.2380813789301421,0.1262072139388435,artificial
0.3546147640178625,0.97900875293072,-0.5356389787015884,0.7650597565652025,mix
-1.4693700817001825,0.1824038718022483,1.8132829003550857,-1.5928869007648134,pantallas
0.77829807926321,-1.195809894265565,-0.6308342226988014,0.9276767674155484,natural
1.0425175849392208,0.8369960378012382,-0.4747147474582681,0.6605202495899801,artificial
0.598806202275238,1.0385799399080495,-0.2514669548750924,0.1378227147138682,artificial
0.7987759260169778,-1.136032674414224,-0.6506914832777227,0.9276767674155484,mix
0.8239118196047674,-1.6699630605326936,-1.026655584049081,0.3933637317644118,artificial
0.5188698769901701,1.3948210461070318,-0.4615900905480266,0.6372892480399307,artificial
0.3885297138556069,0.9655532835065024,-0.5056601665097094,0.7534442557901778,mix
0.7463125830297725,-1.084243669788916,-0.5745436583258529,0.9276767674155484,mix
0.085318988230801,0.8189419746162925,-0.3900081089028088,0.0448987085136705,natural
0.109838280385611,0.9055653010231268,-0.4371299286514916,0.0216677069636211,natural
-1.661816936186963,0.1215986794199416,1.472452980523194,-1.5812713999897887,pantallas
-1.6392238827009171,0.1429732634590302,1.4729356069439872,-1.569655899214764,pantallas
0.9549396973000108,0.935106677493718,-0.4820687548960212,0.6024427457148566,artificial
-0.0039181333846487,1.0800431906029218,-0.3417660784510216,-0.0828718000116012,natural
0.819567558038395,-1.1545540607641267,-0.5784437300952704,0.9276767674155484,natural
0.6343011454128892,-1.2242025163356025,-0.6372985387928749,0.9276767674155484,mix
0.2749190961545932,1.0702918138727615,-0.4992349703210936,0.7534442557901778,mix
0.3472907365195243,0.9910585613416036,-0.4889155263346082,0.7302132542401284,mix
0.7813544669668602,-1.6881227934335348,-1.0321597862309404,0.3817482309893871,artificial
-1.9070958847909307,0.1468798128685914,2.0437762545818896,-1.7787349131652088,pantallas
0.4012098812767048,0.960906238565998,-0.4977541508102597,0.7418287550151531,mix
-1.67389403648307,0.2150114004331476,1.7079850322000767,-1.6393489038649125,pantallas
-1.6584948175583438,0.1634375421180481,1.4866950990709062,-1.5928869007648134,pantallas
0.5546376991899382,1.1192497699196369,-0.2482282456813078,0.3004397255642141,artificial
0.5615834986562779,0.8493018299452857,-0.2514078701497543,0.1378227147138682,artificial
0.9860814079596432,1.2964866081079582,-0.5955458559557747,0.7999062588902767,artificial
0.8047808944630915,-1.0785153560196896,-0.6008237093158613,0.9276767674155484,natural
-1.636985562902043,0.1170765693072917,2.104332346226279,-1.7206574092900853,pantallas
-1.6441329234804043,0.1685914786869961,1.485881154595196,-1.5812713999897887,pantallas
0.1787394881699635,0.9139748107933288,-0.3512579625342403,-0.0480252976865271,natural
-1.4656299854511676,0.1260776449105991,1.3125085254273947,-1.4186543891394428,pantallas
0.560334696632472,1.1380910494160308,-0.2481267983026128,0.3004397255642141,artificial
-1.855606262563485,0.164200417479652,1.7526802200498954,-1.73227291006511,pantallas
0.5677402189537389,1.3318044034476988,-0.4612883456682123,0.6140582464898813,artificial
-1.8428627464295912,0.1704733455815802,1.714834060936287,-1.7206574092900853,pantallas
0.2642941817982588,1.0734811704616505,-0.4884263544232684,0.7534442557901778,mix
-1.882711743795784,0.1472405434380359,2.03514002201221,-1.7903504139402335,pantallas
0.7722440857317009,-1.6824656567546017,-1.0351725140728385,0.3933637317644118,artificial
0.8137862692899271,1.25098945061668,-0.4251089853567766,0.6721357503650048,artificial
0.7515219154431962,-1.1426612572477146,-0.6163555350362561,0.9276767674155484,natural
-1.219865152040138,0.19787710214433,1.1059672785730652,-1.2211908759640226,pantallas
0.7853729392841944,-1.2624261135025765,-0.697830683724363,0.9276767674155484,mix
-1.9122552446346253,0.1617299841107138,2.0895739080153697,-1.8019659147152585,pantallas
0.7877889011882495,-0.9521839805854336,-0.659945679445384,0.9276767674155484,mix
-1.828456647360804,0.1704390836758782,1.848521712934344,-1.743888410840135,pantallas
0.0744986036871964,0.8614814183020045,-0.3923383924205065,-0.0015632945864282,natural
0.3838609308004043,0.9539892558528724,-0.4954629483266859,0.7534442557901778,mix
-1.6213585745559,0.1610938893361965,1.4160765615431876,-1.5464248976647146,pantallas
0.9450080668907028,0.91536420605345,-0.4789396635606123,0.6024427457148566,artificial
-1.5840478939729177,0.1546344241921221,1.4010250343827002,-1.5231938961146652,pantallas
0.0446072629463135,1.0207409076733616,-0.4151019398770439,-0.0015632945864282,natural
0.765165200339181,-1.117127370144554,-0.6137871212341569,0.9276767674155484,natural
0.8281698687433156,-1.2388502308622225,-0.6555735005052734,0.9276767674155484,natural
-1.5731742882464237,0.1662688214163825,1.419954518408702,-1.53480939688969,pantallas
0.9625056065570498,0.946239489647322,-0.4875475934733272,0.6140582464898813,artificial
-1.66224406216504,0.1155249779548655,1.8030659576127843,-1.6741954061899864,pantallas
0.5927277141610303,0.9806506711254468,-0.2500051885353772,0.1378227147138682,artificial
0.7360673234087687,-1.1325185795608688,-0.6182246257025426,0.9276767674155484,natural
0.3042404893381201,1.0324564029437748,-0.5290396493649407,0.7534442557901778,mix
0.919283524036007,-1.555543061567098,-1.0187810880988424,0.4049792325394365,artificial
0.7464208933385936,-1.0274728456428248,-0.5925299225997287,0.9276767674155484,natural
0.7618497427318215,-1.11508861371545,-0.6170798270936517,0.9276767674155484,natural
0.3086863844916938,1.0326782401311878,-0.5318522272524782,0.7534442557901778,mix
-1.8972736776829056,0.1438273885425538,2.0335074379261964,-1.7903504139402335,pantallas
0.759997166804946,-1.1183632213087586,-0.6162499365266172,0.9276767674155484,natural
-1.301286721063021,0.0957071764660353,1.2348159014654612,-1.3373458837142698,pantallas
0.9519340192934012,-1.5687387403797406,-0.9904603051856536,0.4049792325394365,artificial
0.7722810702332824,-1.0964022626343983,-0.5970744075556783,0.9276767674155484,natural
0.3094065102765561,1.032806058957842,-0.5310776049326376,0.7418287550151531,mix
0.5529989037366232,1.1146718255902917,-0.2520676505752698,0.3004397255642141,artificial
0.0501666601409416,1.0000151080034934,-0.4097963024720542,0.0100522061885964,natural
-1.626653179705527,0.1905407860062196,1.4273076285578932,-1.5580403984397393,pantallas
0.0715166424149783,0.8924496820170705,-0.4023171517019175,-0.0131787953614529,natural
0.7400177008410906,-1.0378823508983062,-0.6021370858301103,0.9276767674155484,natural
0.5761413469490498,1.0088421054394512,-0.2527083460885839,0.1262072139388435,artificial
0.6318513086121009,1.407852913788042,-0.412130085958598,0.625673747264906,artificial
0.7826284074621461,-1.2325077407093283,-0.6870385265337349,0.9276767674155484,mix
-1.846691845638409,0.1369474363739752,1.8709670078532352,-1.7555039116151594,pantallas
-1.879325984147092,0.1670008956708421,2.034483732739275,-1.7787349131652088,pantallas
-1.5612683228449056,0.1966328297036402,1.3401408210431491,-1.4999628945646155,pantallas
0.8190199173499096,-1.6638277568533273,-1.026546480318013,0.3933637317644118,artificial
0.3548916962572493,0.936027134549556,-0.4968150994181843,0.7534442557901778,mix
-1.4969450998259792,0.1828259738660781,1.9094276622236497,-1.650964404639937,pantallas
0.822457026909543,-1.011874680472884,-0.6148380119198048,0.9276767674155484,mix
-1.851339681162305,0.1579879379924962,1.7659596087407083,-1.73227291006511,pantallas
-1.589219763220899,0.1901183378625318,1.3885377695838923,-1.5464248976647146,pantallas
-1.856877595515516,0.1665469542603003,2.047153127417644,-1.767119412390184,pantallas
-1.5633491073464527,0.1364703076131085,1.4672945523111582,-1.5115783953396404,pantallas
-1.6321766722890518,0.1635966234916533,1.4473364277529182,-1.53480939688969,pantallas
0.8095554440651648,-1.1153109123426723,-0.6868916199135817,0.9276767674155484,mix
0.7725199302632706,-1.083948117592268,-0.6356896712472581,0.8463682619903755,natural
-1.3925332829577308,0.158323520092438,1.4173743238475442,-1.4418853906894922,pantallas
0.736635233557216,1.2762907720569034,-0.5703913959160074,0.788290758115252,artificial
0.933448647984146,-1.593931854185127,-1.0039611664764052,0.4049792325394365,artificial
0.2561458063828241,0.7370059537731642,-0.3406447882560384,0.1378227147138682,natural
0.1377333191021278,1.0262042396331814,-0.3250136099915037,-0.0480252976865271,natural
0.8268007422250769,-1.0713285463791813,-0.6690247884591424,0.9276767674155484,mix
-1.6050095599767824,0.1910994742530453,1.3696464031159723,-1.53480939688969,pantallas
0.5766722555060769,1.1563842537811664,-0.2637338701093364,0.3004397255642141,artificial
-1.4064757277435762,0.1580752654760515,1.3696273465038395,-1.4535008914645169,pantallas
0.0879250203495332,0.8734630489813421,-0.4063911496729451,0.0448987085136705,natural
0.7523410745981965,-1.0769162363670983,-0.6263210839136382,0.9160612666405236,natural
0.8207310740837076,-1.5928648899904352,-0.981591093726961,0.4630567364145601,artificial
0.6373872363610764,-1.222922828389693,-0.6439257779240368,0.9276767674155484,mix
0.3842149918555598,1.0526089790128823,-0.5596485905282687,0.7650597565652025,mix
0.0862317901279855,0.8578148175922977,-0.4039129537634675,0.0100522061885964,natural
-1.6350382883371932,0.1182782739257473,2.033101540572224,-1.6974264077400358,pantallas
0.7594606707186489,-1.0833053319405417,-0.6359892122484637,0.8928302650904743,natural
0.7729479439905664,1.268623834296783,-0.5797827932250288,0.7999062588902767,artificial
0.2901337281789866,1.063896719581824,-0.4891228433167649,0.7650597565652025,mix
0.0591408645147748,0.99477938122868,-0.3960037182045307,0.0332832077386458,natural
-1.879524612640904,0.1601027166298705,2.1294587353906924,-1.8019659147152585,pantallas
0.7811403120854696,-0.9040591541108424,-0.642261576460883,0.9276767674155484,mix
-1.9208964840639464,0.163305339613223,2.085862117545142,-1.8019659147152585,pantallas
0.4217037973914023,0.9826595493270208,-0.5141148490453149,0.7650597565652025,mix
-1.6438015118544282,0.1462820175980892,1.4716695371645137,-1.5928869007648134,pantallas
0.7821311195842383,-1.649285135242846,-1.0315478901905175,0.3933637317644118,artificial
0.8358194698691164,-1.2096610483246388,-0.7019743790267164,0.9276767674155484,mix
0.3897184922982961,0.9718985422982416,-0.5152065570909096,0.7534442557901778,mix
-1.5296258216426577,0.1447373478427726,1.4306771790561332,-1.4767318930145663,pantallas
0.5943855763684291,0.9945660806777028,-0.2529924852205777,0.1378227147138682,artificial
-1.6718392332923278,0.1461637736474379,1.7539773073236409,-1.6625799054149617,pantallas
-1.59353701280759,0.1653137563749876,1.4576173619579322,-1.5464248976647146,pantallas
0.2775873585607906,1.0732018840182131,-0.4724975047356753,0.7766752573402272,mix
0.3931880490036221,0.9477591262930846,-0.4962383153424519,0.7302132542401284,mix
0.6815599767131034,-1.1855823116541555,-0.694858409666724,0.8115217596653014,mix
0.2811076934209027,1.070393099910491,-0.4831328782844209,0.7650597565652025,mix
0.2799194911022001,1.0748131164657473,-0.485543942458214,0.7650597565652025,mix
-1.8813478267221069,0.1715097393890309,2.035163627738945,-1.7787349131652088,pantallas
0.937191986316366,-1.5846142308739366,-1.0021896350633113,0.4049792325394365,artificial
0.5840987674698238,1.0488981954416157,-0.2591110910365258,0.1262072139388435,artificial
0.2896129776777695,1.0497170203798727,-0.4891446554841044,0.7650597565652025,mix
-1.8577708134886293,0.1765648124792398,2.109543091473292,-1.7787349131652088,pantallas
0.2608638912653501,0.9844262869896536,-0.5103790074615007,0.7650597565652025,mix
0.7097827207846623,-1.048493274629725,-0.6191649027753613,0.7999062588902767,natural
-1.781007674663682,0.1760618430891607,1.9532071029950329,-1.743888410840135,pantallas
-1.5390940177803234,0.1459174801502321,1.4262011208114769,-1.4999628945646155,pantallas
0.2682949218436147,0.9944994026255332,-0.5186712405838648,0.7418287550151531,mix
0.955269798188454,-1.5464573117591316,-1.019349309782769,0.4165947333144612,artificial
0.2658659523465451,0.997163409993679,-0.518063911224342,0.7418287550151531,mix
0.7830548623337767,-0.9537713335229344,-0.6441104419109445,0.9276767674155484,mix
0.3729717128105935,1.0161986095691382,-0.5120208620860833,0.7766752573402272,mix
0.7594352992531349,-1.036004521602038,-0.6088056525333286,0.9276767674155484,natural
0.8661733060345377,1.2065477213249098,-0.5849185950108112,0.7999062588902767,artificial
-1.6956915180556875,0.158905626409489,1.7016866532240789,-1.6277334030898876,pantallas
0.8090886359148514,-1.0619269410230403,-0.6978488542512411,0.9276767674155484,mix
0.3224126263597425,1.0134546577543533,-0.5408484860222837,0.7534442557901778,mix
0.6000414542258431,1.057107094255546,-0.2577033193376135,0.1262072139388435,artificial
0.8165497620670941,-1.153576615892073,-0.7282754618181323,0.9276767674155484,mix
0.5830859572055181,1.030628178426802,-0.2529525880816777,0.1262072139388435,artificial
0.3950039604314338,0.9500921659593656,-0.4952151617775966,0.7302132542401284,mix
0.0703085190516344,0.9702795807339336,-0.4017927281688735,0.0565142092886952,natural
0.7528037100968259,-1.132954409458971,-0.6679966389457521,0.9276767674155484,mix
0.5670084409420321,1.1388601542150345,-0.2551175207353138,0.3004397255642141,artificial
0.7792711701099512,-1.075253091941229,-0.6281836815480243,0.9160612666405236,natural
-1.891448965091321,0.1769491918388157,1.9752551973582384,-1.7903504139402335,pantallas
0.5760454301949143,1.0684026793012131,-0.2699674674895843,0.1262072139388435,artificial
-1.838777177425053,0.1387869661662285,1.7731469952238803,-1.73227291006511,pantallas
0.093725319977069,0.8214180606228725,-0.3857572776743805,-0.0247942961364776,natural
0.1092723948374892,0.8711308168347255,-0.3781698129191767,0.0565142092886952,natural
0.574309897113585,0.9041997852730376,-0.2470021040844779,0.1378227147138682,artificial
-1.8798615401131973,0.142167243475434,1.862529847241128,-1.7555039116151594,pantallas
0.7950174084422857,-1.687424750364871,-1.0360174073472674,0.3933637317644118,artificial
-1.540049878144489,0.1837107846967944,2.0399303712907635,-1.6858109069650111,pantallas
0.8593199156935365,1.374970367031925,-0.5908057004113292,0.7418287550151531,artificial
0.6202269721343695,1.3618436734704915,-0.5942859865123237,0.6721357503650048,artificial
-1.6341010466692472,0.1757685980915498,1.5607541206578273,-1.5928869007648134,pantallas
0.8349217109839998,-1.0885217936033955,-0.6972572991099554,0.9276767674155484,mix
0.2605718569881529,0.9693162097760064,-0.5138094939815693,0.7534442557901778,mix
